ass'n,5412381,0,ᚪᛋᛋᚾ,232
don't,1549437,1,ᛞᚩᚾᛏ,184
dep't,1507733,0,ᛞᛖᛈᛏ,258
gov't,1141122,0,ᚷᚩᚢᛏ,86
sec'y,1112596,0,ᛋᛖᚳᚣ,236
heav'n,1093558,0,ᚻᛠᚢᚾ,164
how'd,985802,0,ᚻᚩᚹᛞ,138
aff'd,959442,0,ᚪᚠᚠᛞ,190
rec'd,943421,0,ᚱᛖᚳᛞ,180
wou'd,760659,0,ᚹᚩᚢᛞ,118
ass't,718384,0,ᚪᛋᛋᛏ,262
lov'd,607158,0,ᛚᚩᚢᛞ,172
cap'n,583227,0,ᚳᚪᛈᚾ,182
rev'd,558919,0,ᚱᛖᚢᛞ,170
can't,448784,1,ᚳᚪᚾᛏ,198
fix'd,412329,0,ᚠᛁᛉᛞ,169
arm's,400641,0,ᚪᚱᛗᛋ,232
cou'd,394386,0,ᚳᚩᚢᛞ,112
why'd,383178,0,ᚹᚻᚣᛞ,234
liv'd,357641,0,ᛚᛁᚢᛞ,196
van't,338899,0,ᚢᚪᚾᛏ,188
com'n,338809,0,ᚳᚩᛗᚾ,120
arm'd,299912,0,ᚪᚱᛗᛞ,268
ask'd,292851,0,ᚪᛋᚳᛞ,252
dec'd,265127,0,ᛞᛖᚳᛞ,258
man's,264861,0,ᛗᚪᚾᛋ,250
fear'd,239439,0,ᚠᛠᚱᛞ,211
isn't,215909,1,ᛁᛋᚾᛏ,172
she'd,212202,1,ᛋᚻᛖᛞ,232
con't,211868,0,ᚳᚩᚾᛏ,108
mov'd,202486,0,ᛗᚩᚢᛞ,170
lib'n,201943,0,ᛚᛁᛒᚾ,194
sup't,196232,0,ᛋᚢᛈᛏ,158
mix'd,195530,0,ᛗᛁᛉᛞ,238
for't,192012,0,ᚠᚩᚱᛏ,79
pub'd,189457,0,ᛈᚢᛒᛞ,196
won't,176802,1,ᚹᚩᚾᛏ,114
bow'd,175047,0,ᛒᚩᚹᛞ,176
cat's,164792,0,ᚳᚪᛏᛋ,222
hang'd,149387,0,ᚻᚪᛝᛞ,288
giv'n,135714,0,ᚷᛁᚢᚾ,80
rear'd,133679,0,ᚱᛠᚱᛞ,220
cry'd,132633,0,ᚳᚱᚣᛞ,216
seal'd,124732,0,ᛋᛠᛚᛞ,324
ret'd,118925,0,ᚱᛖᛏᛞ,226
fam'd,115708,0,ᚠᚪᛗᛞ,259
sav'd,111335,0,ᛋᚪᚢᛞ,242
nam'd,111278,0,ᚾᚪᛗᛞ,286
own'd,110318,0,ᚩᚹᚾᛞ,144
urg'd,104378,0,ᚢᚱᚷᛞ,120
woo'd,102283,0,ᚹᚩᚩᛞ,122
that's,98013,1,ᚦᚪᛏᛋ,214
vow'd,96108,0,ᚢᚩᚹᛞ,118
reg't,95717,0,ᚱᛖᚷᛏ,154
death's,95077,0,ᛞᛠᚦᛋ,256
try'd,94621,0,ᛏᚱᚣᛞ,262
they'd,90456,1,ᚦᛖᚣᛞ,264
rob't,87925,0,ᚱᚩᛒᛏ,138
fir'd,85731,0,ᚠᛁᚱᛞ,133
you'd,85456,1,ᚣᚩᚢᛞ,202
san'a,84634,0,ᛋᚪᚾᚪ,276
acc't,82344,0,ᚪᚳᚳᛏ,182
rep't,80028,0,ᚱᛖᛈᛏ,180
ceas'd,78116,0,ᚳᛠᛋᛞ,264
rul'd,76285,0,ᚱᚢᛚᛞ,176
vex'd,75851,0,ᚢᛖᛉᛞ,206
tir'd,74988,0,ᛏᛁᚱᛞ,190
let's,73794,1,ᛚᛖᛏᛋ,252
ree'd,70684,0,ᚱᛖᛖᛞ,234
tax'n,70221,0,ᛏᚪᛉᚾ,232
heap'd,68704,0,ᚻᛠᛈᛞ,264
gaz'd,67708,0,ᚷᚪᛋᛞ,256
hop'd,66649,0,ᚻᚩᛈᛞ,162
env't,65959,0,ᛖᚾᚢᛏ,158
was't,64810,0,ᚹᚪᛋᛏ,228
god's,63972,0,ᚷᚩᛞᛋ,166
ref'd,63307,0,ᚱᛖᚠᛞ,169
long'd,61133,0,ᛚᚩᛝᛞ,248
dog's,60459,0,ᛞᚩᚷᛋ,166
dar'd,60239,0,ᛞᚪᚱᛞ,286
wak'd,60187,0,ᚹᚪᚳᛞ,218
din'd,60081,0,ᛞᛁᚾᛞ,238
fac'd,59902,0,ᚠᚪᚳᛞ,201
div'n,57072,0,ᛞᛁᚢᚾ,152
aim'd,55705,0,ᚪᛁᛗᛞ,288
one's,53803,0,ᚩᚾᛖᛋ,156
leap'd,53297,0,ᛚᛠᛈᛞ,314
wan't,52087,0,ᚹᚪᚾᛏ,204
she's,51534,1,ᛋᚻᛖᛋ,196
ain't,51159,0,ᚪᛁᚾᛏ,216
fed'n,48047,0,ᚠᛖᛞᚾ,187
his'n,47718,0,ᚻᛁᛋᚾ,136
inc'd,46451,0,ᛁᚾᚳᛞ,162
han't,46171,0,ᚻᚪᚾᛏ,208
bro't,45051,0,ᛒᚱᚩᛏ,138
rang'd,44167,0,ᚱᚪᛝᛞ,276
opp'n,44139,0,ᚩᛈᛈᚾ,122
req'd,44111,0,ᚱᛖᚳᛞ,180
men's,43468,0,ᛗᛖᚾᛋ,220
out'n,42798,0,ᚩᚢᛏᚾ,98
reg'd,42694,0,ᚱᛖᚷᛞ,184
bos'n,42663,0,ᛒᚩᛋᚾ,150
lean'd,42401,0,ᛚᛠᚾᛞ,300
tun'd,42114,0,ᛏᚢᚾᛞ,180
off'n,41833,0,ᚩᚠᚠᚾ,40
col'd,41071,0,ᚳᚩᛚᛞ,182
cur'd,40708,0,ᚳᚢᚱᛞ,116
earn'd,40662,0,ᛠᚱᚾᛞ,238
wav'd,38045,0,ᚹᚪᚢᛞ,208
