responsibility,131046646,1,ᚱᛖᛋᛈᚩᚾᛋᛁᛒᛁᛚᛁᛏᚣ,652
administrative,123081822,1,ᚪᛞᛗᛁᚾᛁᛋᛏᚱᚪᛏᛁᚢᛖ,728
representative,122621364,1,ᚱᛖᛈᚱᛖᛋᛖᚾᛏᚪᛏᛁᚢᛖ,664
characteristic,80882968,1,ᚳᚻᚪᚱᚪᚳᛏᛖᚱᛁᛋᛏᛁᚳ,578
recommendations,69479305,1,ᚱᛖᚳᚩᛗᛗᛖᚾᛞᚪᛏᛡᚾᛋ,770
superintendent,64788813,1,ᛋᚢᛈᛖᚱᛁᚾᛏᛖᚾᛞᛖᚾᛏ,636
correspondence,55412495,1,ᚳᚩᚱᚱᛖᛋᛈᚩᚾᛞᛖᚾᚳᛖ,506
establishments,35296038,1,ᛖᛋᛏᚪᛒᛚᛁᛋᚻᛗᛖᚾᛏᛋ,796
representations,28492930,1,ᚱᛖᛈᚱᛖᛋᛖᚾᛏᚪᛏᛡᚾᛋ,752
infrastructure,27354787,1,ᛁᚾᚠᚱᚪᛋᛏᚱᚢᚳᛏᚢᚱᛖ,449
administrators,24502662,1,ᚪᛞᛗᛁᚾᛁᛋᛏᚱᚪᛏᚩᚱᛋ,698
interpretations,19210093,1,ᛁᚾᛏᛖᚱᛈᚱᛖᛏᚪᛏᛡᚾᛋ,722
municipalities,16922888,1,ᛗᚢᚾᛁᚳᛁᛈᚪᛚᛁᛏᛁᛖᛋ,632
satisfactorily,15551602,1,ᛋᚪᛏᛁᛋᚠᚪᚳᛏᚩᚱᛁᛚᚣ,689
pharmaceutical,15133763,0,ᛈᚻᚪᚱᛗᚪᚳᛖᚢᛏᛁᚳᚪᛚ,698
advertisements,14708503,1,ᚪᛞᚢᛖᚱᛏᛁᛋᛖᛗᛖᚾᛏᛋ,756
disappointment,14085659,1,ᛞᛁᛋᚪᛈᛈᚩᛁᚾᛏᛗᛖᚾᛏ,708
accountability,13919362,1,ᚪᚳᚳᚩᚢᚾᛏᚪᛒᛁᛚᛁᛏᚣ,676
unsatisfactory,13576558,1,ᚢᚾᛋᚪᛏᛁᛋᚠᚪᚳᛏᚩᚱᚣ,617
transformations,12401901,1,ᛏᚱᚪᚾᛋᚠᚩᚱᛗᚪᛏᛡᚾᛋ,685
acknowledgment,12084030,1,ᚪᚳᚳᚾᚩᚹᛚᛖᛞᚷᛗᛖᚾᛏ,650
susceptibility,11844378,1,ᛋᚢᛋᚳᛖᛈᛏᛁᛒᛁᛚᛁᛏᚣ,680
instrumentation,11832769,1,ᛁᚾᛋᛏᚱᚢᛗᛖᚾᛏᚪᛏᛡᚾ,704
systematically,11771037,1,ᛋᚣᛋᛏᛖᛗᚪᛏᛁᚳᚪᛚᛚᚣ,952
accomplishment,11655158,1,ᚪᚳᚳᚩᛗᛈᛚᛁᛋᚻᛗᛖᚾᛏ,650
