between,1422814275,1,ᛒᛖᛏᚹᛖᛖᚾ,369
general,1159540370,1,ᚷᛖᚾᛖᚱᚪᛚ,361
because,1127399500,1,ᛒᛖᚳᚪᚢᛋᛖ,361
however,948021308,1,ᚻᚩᚹᛖᚢᛖᚱ,197
against,838551077,1,ᚪᚷᚪᛁᚾᛋᛏ,383
company,821379184,1,ᚳᚩᛗᛈᚪᚾᚣ,363
service,783850492,1,ᛋᛖᚱᚢᛁᚳᛖ,245
present,767052897,1,ᛈᚱᛖᛋᛖᚾᛏ,329
national,757616982,0,ᚾᚪᛏᛡᚾᚪᛚ,491
following,708721520,1,ᚠᚩᛚᛚᚩᚹᛝ,260
research,613669137,1,ᚱᛖᛋᛠᚱᚳᚻ,287
country,604330711,1,ᚳᚩᚢᚾᛏᚱᚣ,225
control,600122347,1,ᚳᚩᚾᛏᚱᚩᛚ,199
question,562015683,1,ᚳᚹᛖᛋᛏᛡᚾ,347
certain,545766915,1,ᚳᛖᚱᛏᚪᛁᚾ,307
several,541875431,1,ᛋᛖᚢᛖᚱᚪᛚ,371
members,511112630,1,ᛗᛖᛗᛒᛖᚱᛋ,401
subject,509496448,1,ᛋᚢᛒᛂᛖᚳᛏ,293
program,508457893,1,ᛈᚱᚩᚷᚱᚪᛗ,257
process,503633182,1,ᛈᚱᚩᚳᛖᛋᛋ,247
example,486987413,1,ᛖᛉᚪᛗᛈᛚᛖ,465
history,483152055,1,ᚻᛁᛋᛏᚩᚱᚣ,287
although,481182644,1,ᚪᛚᚦᚩᚢᚷᚻ,225
himself,464818891,1,ᚻᛁᛗᛋᛖᛚᚠ,320
results,454151312,1,ᚱᛖᛋᚢᛚᛏᛋ,319
society,445743923,1,ᛋᚩᚳᛁᛖᛏᚣ,333
including,444647837,1,ᛁᚾᚳᛚᚢᛞᛝ,317
support,430987102,1,ᛋᚢᛈᛈᚩᚱᛏ,219
chapter,425436381,1,ᚳᚻᚪᛈᛏᛖᚱ,313
federal,423284866,1,ᚠᛖᛞᛖᚱᚪᛚ,406
increase,413392304,1,ᛁᚾᚳᚱᛠᛋᛖ,313
position,407322191,1,ᛈᚩᛋᛁᛏᛡᚾ,329
percent,404421700,1,ᛈᛖᚱᚳᛖᚾᛏ,289
provide,396315191,1,ᛈᚱᚩᚢᛁᛞᛖ,251
foreign,385475838,1,ᚠᚩᚱᛖᛁᚷᚾ,164
account,381664993,1,ᚪᚳᚳᚩᚢᚾᛏ,221
problem,381134476,1,ᛈᚱᚩᛒᛚᛖᛗ,333
together,380106890,1,ᛏᚩᚷᛖᚦᛖᚱ,233
material,372726696,1,ᛗᚪᛏᛖᚱᛡᛚ,485
purpose,368688815,1,ᛈᚢᚱᛈᚩᛋᛖ,227
systems,360320889,1,ᛋᚣᛋᛏᛖᛗᛋ,459
similar,353393515,1,ᛋᛁᛗᛁᛚᚪᚱ,367
according,350933614,1,ᚪᚳᚳᚩᚱᛞᛝ,309
studies,350421696,1,ᛋᛏᚢᛞᛁᛖᛋ,355
current,349685327,1,ᚳᚢᚱᚱᛖᚾᛏ,193
surface,339646622,1,ᛋᚢᚱᚠᚪᚳᛖ,246
council,336999244,1,ᚳᚩᚢᚾᚳᛁᛚ,169
average,328713932,1,ᚪᚢᛖᚱᚪᚷᛖ,359
natural,322816728,1,ᚾᚪᛏᚢᚱᚪᛚ,369
persons,322154886,1,ᛈᛖᚱᛋᚩᚾᛋ,263
central,321513430,1,ᚳᛖᚾᛏᚱᚪᛚ,349
college,321382206,1,ᚳᚩᛚᛚᛖᚷᛖ,317
brought,318272879,1,ᛒᚱᚩᚢᚷᚻᛏ,181
private,315909312,1,ᛈᚱᛁᚢᚪᛏᛖ,311
perhaps,312552284,1,ᛈᛖᚱᚻᚪᛈᛋ,337
language,308691755,1,ᛚᚪᛝᚢᚪᚷᛖ,433
british,302521428,0,ᛒᚱᛁᛏᛁᛋᚻ,269
science,299347523,1,ᛋᚳᛁᛖᚾᚳᛖ,273
capital,297130753,1,ᚳᚪᛈᛁᛏᚪᛚ,413
include,295786070,1,ᛁᚾᚳᛚᚢᛞᛖ,305
believe,294164724,1,ᛒᛖᛚᛁᛖᚢᛖ,369
respect,292154835,1,ᚱᛖᛋᛈᛖᚳᛏ,313
effects,291116004,1,ᛖᚠᚠᛖᚳᛏᛋ,263
medical,290930227,1,ᛗᛖᛞᛁᚳᚪᛚ,441
addition,289574746,1,ᚪᛞᛞᛁᛏᛡᚾ,501
century,287520597,1,ᚳᛖᚾᛏᚢᚱᚣ,285
project,285463471,1,ᛈᚱᚩᛂᛖᚳᛏ,237
usually,284908266,1,ᚢᛋᚢᚪᛚᛚᚣ,405
america,283008301,0,ᚪᛗᛖᚱᛁᚳᚪ,387
quality,274991656,1,ᚳᚹᚪᛚᛁᛏᚣ,395
related,272695276,1,ᚱᛖᛚᚪᛏᛖᛞ,463
division,272200945,1,ᛞᛁᚢᛁᛋᛡᚾ,343
decision,267448124,1,ᛞᛖᚳᛁᛋᛡᚾ,389
written,266774617,1,ᚹᚱᛁᛏᛏᛖᚾ,275
schools,264424287,1,ᛋᚳᚻᚩᚩᛚᛋ,229
congress,264401282,1,ᚳᚩᛝᚱᛖᛋᛋ,283
species,261049133,1,ᛋᛈᛖᚳᛁᛖᛋ,327
function,259878955,1,ᚠᚢᚾᚳᛏᛡᚾ,242
